  0.65124448E+00  0.99120537E+01
  0.65625405E+00  0.98983739E+01
  0.66126362E+00  0.98845425E+01
  0.66627320E+00  0.98705727E+01
  0.67128277E+00  0.98564769E+01
  0.67629234E+00  0.98422674E+01
  0.68130192E+00  0.98279561E+01
  0.68631149E+00  0.98135547E+01
  0.69132106E+00  0.97990746E+01
  0.69633063E+00  0.97845273E+01
  0.70134021E+00  0.97699239E+01
  0.70634978E+00  0.97552755E+01
  0.71135935E+00  0.97405929E+01
  0.71636893E+00  0.97258872E+01
  0.72137850E+00  0.97111689E+01
  0.72638807E+00  0.96964490E+01
  0.73139764E+00  0.96817378E+01
  0.73640722E+00  0.96670872E+01
  0.74141679E+00  0.96525528E+01
  0.74642636E+00  0.96380632E+01
  0.75143594E+00  0.96236265E+01
  0.75644551E+00  0.96092503E+01
  0.76145508E+00  0.95949424E+01
  0.76646465E+00  0.95807105E+01
  0.77147423E+00  0.95665625E+01
  0.77648380E+00  0.95525065E+01
  0.78149337E+00  0.95385508E+01
  0.78650295E+00  0.95247040E+01
  0.79151252E+00  0.95109752E+01
  0.79652209E+00  0.94973737E+01
  0.80153167E+00  0.94839095E+01
  0.80654124E+00  0.94705929E+01
  0.81155081E+00  0.94574347E+01
  0.81656038E+00  0.94444462E+01
  0.82156996E+00  0.94316391E+01
  0.82657953E+00  0.94190255E+01
  0.83158910E+00  0.94066180E+01
  0.83659868E+00  0.93944292E+01
  0.84160825E+00  0.93824722E+01
  0.84661782E+00  0.93707603E+01
  0.85162739E+00  0.93593065E+01
  0.85663697E+00  0.93481242E+01
  0.86164654E+00  0.93372263E+01
  0.86665611E+00  0.93266258E+01
  0.87166569E+00  0.93164376E+01
  0.87667526E+00  0.93066203E+01
  0.88168483E+00  0.92971319E+01
  0.88669440E+00  0.92879813E+01
  0.89170398E+00  0.92791769E+01
  0.89671355E+00  0.92707265E+01
  0.90172312E+00  0.92626371E+01
  0.90673270E+00  0.92549153E+01
  0.91174227E+00  0.92475670E+01
  0.91675184E+00  0.92405973E+01
  0.92176142E+00  0.92340109E+01
  0.92677099E+00  0.92278122E+01
  0.93178056E+00  0.92220055E+01
  0.93679013E+00  0.92165957E+01
  0.94179971E+00  0.92115905E+01
  0.94680928E+00  0.92070038E+01
  0.95181885E+00  0.92028556E+01
  0.95682843E+00  0.91991374E+01
  0.96183800E+00  0.91957907E+01
  0.96684757E+00  0.91927773E+01
  0.97185714E+00  0.91900980E+01
  0.97686672E+00  0.91877705E+01
  0.98187629E+00  0.91858164E+01
  0.98688586E+00  0.91842546E+01
  0.99189544E+00  0.91830985E+01
  0.99690501E+00  0.91823549E+01
  0.10019146E+01  0.91820249E+01
  0.10069229E+01  0.91824821E+01
  0.10119311E+01  0.91837884E+01
  0.10169394E+01  0.91859458E+01
  0.10219477E+01  0.91889556E+01
  0.10269560E+01  0.91928189E+01
  0.10319642E+01  0.91975368E+01
  0.10369725E+01  0.92031102E+01
  0.10419808E+01  0.92095394E+01
  0.10469890E+01  0.92168245E+01
  0.10519973E+01  0.92249651E+01
  0.10570056E+01  0.92339601E+01
  0.10620139E+01  0.92438077E+01
  0.10670221E+01  0.92545051E+01
  0.10720304E+01  0.92660486E+01
  0.10770387E+01  0.92784335E+01
  0.10820470E+01  0.92916536E+01
  0.10870552E+01  0.93057018E+01
  0.10920635E+01  0.93205693E+01
  0.10970718E+01  0.93362460E+01
  0.11020801E+01  0.93527205E+01
  0.11070883E+01  0.93699798E+01
  0.11120966E+01  0.93880095E+01
  0.11171049E+01  0.94067938E+01
  0.11221132E+01  0.94263158E+01
  0.11271214E+01  0.94465571E+01
  0.11321297E+01  0.94674984E+01
  0.11371380E+01  0.94891195E+01
  0.11421463E+01  0.95113990E+01
  0.11471545E+01  0.95343153E+01
  0.11521628E+01  0.95578461E+01
  0.11571711E+01  0.95819821E+01
  0.11621794E+01  0.96067384E+01
  0.11671876E+01  0.96320367E+01
  0.11721959E+01  0.96578560E+01
  0.11772042E+01  0.96841762E+01
  0.11822124E+01  0.97109779E+01
  0.11872207E+01  0.97382428E+01
  0.11922290E+01  0.97659532E+01
  0.11972373E+01  0.97940923E+01
  0.12022455E+01  0.98226442E+01
  0.12072538E+01  0.98515937E+01
  0.12122621E+01  0.98809269E+01
  0.12172704E+01  0.99106306E+01
  0.12222786E+01  0.99406927E+01
  0.12272869E+01  0.99711023E+01
  0.12322952E+01  0.10001849E+02
  0.12373035E+01  0.10032925E+02
  0.12423117E+01  0.10064322E+02
  0.12473200E+01  0.10096032E+02
  0.12523283E+01  0.10128050E+02
  0.12573366E+01  0.10160370E+02
  0.12623448E+01  0.10192989E+02
  0.12673531E+01  0.10225902E+02
  0.12723614E+01  0.10259108E+02
  0.12773697E+01  0.10292603E+02
  0.12823779E+01  0.10326387E+02
  0.12873862E+01  0.10360461E+02
  0.12923945E+01  0.10394823E+02
  0.12974028E+01  0.10429478E+02
  0.13024110E+01  0.10464429E+02
  0.13074193E+01  0.10499684E+02
  0.13124276E+01  0.10535254E+02
  0.13174358E+01  0.10571143E+02
  0.13224441E+01  0.10607343E+02
  0.13274524E+01  0.10643849E+02
  0.13324607E+01  0.10680657E+02
  0.13374689E+01  0.10717769E+02
  0.13424772E+01  0.10755187E+02
  0.13474855E+01  0.10792916E+02
  0.13524938E+01  0.10830959E+02
  0.13575020E+01  0.10869322E+02
  0.13625103E+01  0.10908010E+02
  0.13675186E+01  0.10947030E+02
  0.13725269E+01  0.10986386E+02
  0.13775351E+01  0.11026086E+02
  0.13825434E+01  0.11066135E+02
  0.13875517E+01  0.11106538E+02
  0.13925600E+01  0.11147298E+02
  0.13975682E+01  0.11188417E+02
  0.14025765E+01  0.11229894E+02
  0.14075848E+01  0.11271723E+02
  0.14125931E+01  0.11313093E+02
  0.14176013E+01  0.11355510E+02
  0.14226096E+01  0.11398266E+02
  0.14276179E+01  0.11441336E+02
  0.14326262E+01  0.11484710E+02
  0.14376344E+01  0.11528375E+02
  0.14426427E+01  0.11572315E+02
  0.14476510E+01  0.11616515E+02
  0.14526592E+01  0.11660957E+02
  0.14576675E+01  0.11705623E+02
  0.14626758E+01  0.11750492E+02
  0.14676841E+01  0.11795545E+02
  0.14726923E+01  0.11840761E+02
  0.14777006E+01  0.11886120E+02
  0.14827089E+01  0.11931602E+02
  0.14877172E+01  0.11977188E+02
  0.14927254E+01  0.12022860E+02
  0.14977337E+01  0.12068601E+02
  0.15027420E+01  0.12114396E+02
  0.15077503E+01  0.12160233E+02
  0.15127585E+01  0.12206103E+02
  0.15177668E+01  0.12251996E+02
  0.15227751E+01  0.12297908E+02
  0.15277834E+01  0.12343837E+02
  0.15327916E+01  0.12389783E+02
  0.15377999E+01  0.12435747E+02
  0.15428082E+01  0.12481734E+02
  0.15478165E+01  0.12527750E+02
  0.15528247E+01  0.12573802E+02
  0.15578330E+01  0.12619898E+02
  0.15628413E+01  0.12666049E+02
  0.15678495E+01  0.12712264E+02
  0.15728578E+01  0.12758553E+02
  0.15778661E+01  0.12804928E+02
  0.15828744E+01  0.12851395E+02
  0.15878826E+01  0.12897956E+02
  0.15928909E+01  0.12944594E+02
  0.15978992E+01  0.12991259E+02
  0.16029075E+01  0.13037925E+02
  0.16079157E+01  0.13084629E+02
  0.16129240E+01  0.13131394E+02
  0.16179323E+01  0.13178230E+02
  0.16229406E+01  0.13225139E+02
  0.16279488E+01  0.13272119E+02
  0.16329571E+01  0.13319169E+02
  0.16379654E+01  0.13366285E+02
  0.16429737E+01  0.13413462E+02
  0.16479819E+01  0.13460695E+02
  0.16529902E+01  0.13507981E+02
  0.16579985E+01  0.13555315E+02
  0.16630068E+01  0.13602692E+02
  0.16680150E+01  0.13650110E+02
  0.16730233E+01  0.13697566E+02
  0.16780316E+01  0.13745061E+02
  0.16830399E+01  0.13792593E+02
  0.16880481E+01  0.13840165E+02
  0.16930564E+01  0.13887780E+02
  0.16980647E+01  0.13935444E+02
  0.17030729E+01  0.13983163E+02
  0.17080812E+01  0.14030945E+02
  0.17130895E+01  0.14078799E+02
  0.17180978E+01  0.14126737E+02
  0.17231060E+01  0.14174769E+02
  0.17281143E+01  0.14222910E+02
  0.17331226E+01  0.14271171E+02
  0.17381309E+01  0.14319567E+02
  0.17431391E+01  0.14368110E+02
  0.17481474E+01  0.14416814E+02
  0.17531557E+01  0.14465692E+02
  0.17581640E+01  0.14514753E+02
  0.17631722E+01  0.14564009E+02
  0.17681805E+01  0.14613467E+02
  0.17731888E+01  0.14663133E+02
  0.17781971E+01  0.14713011E+02
  0.17832053E+01  0.14763103E+02
  0.17882136E+01  0.14813408E+02
  0.17932219E+01  0.14863920E+02
  0.17982302E+01  0.14914633E+02
  0.18032384E+01  0.14965537E+02
  0.18082467E+01  0.15016618E+02
  0.18132550E+01  0.15067861E+02
  0.18182633E+01  0.15119246E+02
  0.18232715E+01  0.15170750E+02
  0.18282798E+01  0.15222349E+02
  0.18332881E+01  0.15274015E+02
  0.18382963E+01  0.15325718E+02
  0.18433046E+01  0.15377426E+02
  0.18483129E+01  0.15429104E+02
  0.18533212E+01  0.15480716E+02
  0.18583294E+01  0.15532224E+02
  0.18633377E+01  0.15583590E+02
  0.18683460E+01  0.15634773E+02
  0.18733543E+01  0.15685733E+02
  0.18783625E+01  0.15736427E+02
  0.18833708E+01  0.15786815E+02
  0.18883791E+01  0.15836854E+02
  0.18933874E+01  0.15886503E+02
  0.18983956E+01  0.15935721E+02
  0.19034039E+01  0.15984466E+02
  0.19084122E+01  0.16032698E+02
  0.19134205E+01  0.16080379E+02
  0.19184287E+01  0.16127470E+02
  0.19234370E+01  0.16173934E+02
  0.19284453E+01  0.16219736E+02
  0.19334536E+01  0.16264841E+02
  0.19384618E+01  0.16309217E+02
  0.19434701E+01  0.16352832E+02
  0.19484784E+01  0.16395657E+02
  0.19534867E+01  0.16437664E+02
  0.19584949E+01  0.16478827E+02
  0.19635032E+01  0.16519121E+02
  0.19685115E+01  0.16558524E+02
  0.19735197E+01  0.16597013E+02
  0.19785280E+01  0.16634571E+02
  0.19835363E+01  0.16671178E+02
  0.19885446E+01  0.16706820E+02
  0.19935528E+01  0.16741480E+02
  0.19985611E+01  0.16775147E+02
  0.20035694E+01  0.16807809E+02
  0.20085777E+01  0.16839457E+02
  0.20135859E+01  0.16870084E+02
  0.20185942E+01  0.16899682E+02
  0.20236025E+01  0.16928249E+02
  0.20286108E+01  0.16955780E+02
  0.20336190E+01  0.16982274E+02
  0.20386273E+01  0.17007729E+02
  0.20436356E+01  0.17032145E+02
  0.20486439E+01  0.17055523E+02
  0.20536521E+01  0.17077863E+02
  0.20586604E+01  0.17099164E+02
  0.20636687E+01  0.17119428E+02
  0.20686770E+01  0.17138656E+02
  0.20736852E+01  0.17156848E+02
  0.20786935E+01  0.17174004E+02
  0.20837018E+01  0.17190125E+02
  0.20887101E+01  0.17205211E+02
  0.20937183E+01  0.17219261E+02
  0.20987266E+01  0.17232276E+02
  0.21037349E+01  0.17244253E+02
  0.21087431E+01  0.17255193E+02
  0.21137514E+01  0.17265095E+02
  0.21187597E+01  0.17273957E+02
  0.21237680E+01  0.17281778E+02
  0.21287762E+01  0.17288556E+02
  0.21337845E+01  0.17294291E+02
  0.21387928E+01  0.17298983E+02
  0.21438011E+01  0.17302631E+02
  0.21488093E+01  0.17305236E+02
  0.21538176E+01  0.17306798E+02
  0.21588259E+01  0.17307319E+02
  0.21638141E+01  0.17306964E+02
  0.21688022E+01  0.17305838E+02
  0.21737904E+01  0.17303726E+02
  0.21787786E+01  0.17300603E+02
  0.21837667E+01  0.17296545E+02
  0.21887549E+01  0.17291573E+02
  0.21937431E+01  0.17285695E+02
  0.21987312E+01  0.17278912E+02
  0.22037194E+01  0.17271227E+02
  0.22087076E+01  0.17262641E+02
  0.22136958E+01  0.17253156E+02
  0.22186839E+01  0.17242773E+02
  0.22236721E+01  0.17231493E+02
  0.22286603E+01  0.17219319E+02
  0.22336484E+01  0.17206252E+02
  0.22386366E+01  0.17192294E+02
  0.22436248E+01  0.17177448E+02
  0.22486129E+01  0.17161715E+02
  0.22536011E+01  0.17145099E+02
  0.22585893E+01  0.17127602E+02
  0.22635775E+01  0.17109227E+02
  0.22685656E+01  0.17089978E+02
  0.22735538E+01  0.17069859E+02
  0.22785420E+01  0.17048874E+02
  0.22835301E+01  0.17027029E+02
  0.22885183E+01  0.17004330E+02
  0.22935065E+01  0.16980782E+02
  0.22984946E+01  0.16956393E+02
  0.23034828E+01  0.16931172E+02
  0.23084710E+01  0.16905126E+02
  0.23134591E+01  0.16878267E+02
  0.23184473E+01  0.16850604E+02
  0.23234355E+01  0.16822150E+02
  0.23284237E+01  0.16792918E+02
  0.23334118E+01  0.16762922E+02
  0.23384000E+01  0.16732176E+02
  0.23433882E+01  0.16700698E+02
  0.23483763E+01  0.16668505E+02
  0.23533645E+01  0.16635614E+02
  0.23583527E+01  0.16602045E+02
  0.23633408E+01  0.16567819E+02
  0.23683290E+01  0.16532955E+02
  0.23733172E+01  0.16497475E+02
  0.23783054E+01  0.16461402E+02
  0.23832935E+01  0.16424759E+02
  0.23882817E+01  0.16387567E+02
  0.23932699E+01  0.16349851E+02
  0.23982580E+01  0.16311633E+02
  0.24032462E+01  0.16272935E+02
  0.24082344E+01  0.16233782E+02
  0.24132225E+01  0.16194195E+02
  0.24182107E+01  0.16154195E+02
  0.24231989E+01  0.16113804E+02
  0.24281871E+01  0.16073041E+02
  0.24331752E+01  0.16031926E+02
  0.24381634E+01  0.15990476E+02
  0.24431516E+01  0.15948708E+02
  0.24481397E+01  0.15906638E+02
  0.24531279E+01  0.15864280E+02
  0.24581161E+01  0.15821646E+02
  0.24631042E+01  0.15778749E+02
  0.24680924E+01  0.15735598E+02
  0.24730806E+01  0.15692202E+02
  0.24780687E+01  0.15648570E+02
  0.24830569E+01  0.15604707E+02
  0.24880451E+01  0.15560620E+02
  0.24930333E+01  0.15516313E+02
  0.24980214E+01  0.15471790E+02
  0.25030096E+01  0.15427055E+02
  0.25079978E+01  0.15382112E+02
  0.25129859E+01  0.15336963E+02
  0.25179741E+01  0.15291611E+02
  0.25229623E+01  0.15246059E+02
  0.25279504E+01  0.15200312E+02
  0.25329386E+01  0.15154373E+02
  0.25379268E+01  0.15108248E+02
  0.25429150E+01  0.15061942E+02
  0.25479031E+01  0.15015464E+02
  0.25528913E+01  0.14968820E+02
  0.25578795E+01  0.14922022E+02
  0.25628676E+01  0.14875079E+02
  0.25678558E+01  0.14828006E+02
  0.25678558E+01  0.14827409E+02
  0.25728643E+01  0.14780012E+02
  0.25778729E+01  0.14732509E+02
  0.25828814E+01  0.14684918E+02
  0.25878899E+01  0.14637260E+02
  0.25928985E+01  0.14589555E+02
  0.25979070E+01  0.14541826E+02
  0.26029155E+01  0.14494096E+02
  0.26079240E+01  0.14446391E+02
  0.26129326E+01  0.14398736E+02
  0.26179411E+01  0.14351157E+02
  0.26229496E+01  0.14303681E+02
  0.26279582E+01  0.14256334E+02
  0.26329667E+01  0.14209143E+02
  0.26379752E+01  0.14162133E+02
  0.26429837E+01  0.14115330E+02
  0.26479923E+01  0.14068757E+02
  0.26530008E+01  0.14022437E+02
  0.26580093E+01  0.13976392E+02
  0.26630179E+01  0.13930641E+02
  0.26680264E+01  0.13885200E+02
  0.26730349E+01  0.13840086E+02
  0.26780435E+01  0.13795309E+02
  0.26830520E+01  0.13750882E+02
  0.26880605E+01  0.13706812E+02
  0.26930690E+01  0.13663102E+02
  0.26980776E+01  0.13619757E+02
  0.27030861E+01  0.13611758E+02
  0.27080946E+01  0.13674221E+02
  0.27131032E+01  0.13733594E+02
  0.27181117E+01  0.13789841E+02
  0.27231202E+01  0.13842935E+02
  0.27281287E+01  0.13892856E+02
  0.27331373E+01  0.13939592E+02
  0.27381458E+01  0.13983140E+02
  0.27431543E+01  0.14023500E+02
  0.27481629E+01  0.14060682E+02
  0.27531714E+01  0.14094695E+02
  0.27581799E+01  0.14125552E+02
  0.27631885E+01  0.14153241E+02
  0.27681970E+01  0.14159027E+02
  0.27732055E+01  0.14131963E+02
  0.27782140E+01  0.14105121E+02
  0.27832226E+01  0.14078581E+02
  0.27882311E+01  0.14052352E+02
  0.27932396E+01  0.14026439E+02
  0.27982482E+01  0.14000845E+02
  0.28032567E+01  0.13975574E+02
  0.28082652E+01  0.13950629E+02
  0.28132738E+01  0.13926013E+02
  0.28182823E+01  0.13901731E+02
  0.28232908E+01  0.13877785E+02
  0.28282993E+01  0.13854178E+02
  0.28333079E+01  0.13830912E+02
  0.28383164E+01  0.13807991E+02
  0.28433249E+01  0.13785416E+02
  0.28483335E+01  0.13763189E+02
  0.28533420E+01  0.13741310E+02
  0.28583505E+01  0.13719782E+02
  0.28633590E+01  0.13698604E+02
  0.28683676E+01  0.13677775E+02
  0.28733761E+01  0.13657294E+02
  0.28783846E+01  0.13637161E+02
  0.28833932E+01  0.13617372E+02
  0.28884017E+01  0.13597925E+02
  0.28934102E+01  0.13578817E+02
  0.28984188E+01  0.13560043E+02
  0.29034273E+01  0.13541600E+02
  0.29084358E+01  0.13523482E+02
  0.29134443E+01  0.13505684E+02
  0.29184529E+01  0.13488201E+02
  0.29234614E+01  0.13471024E+02
  0.29284699E+01  0.13454141E+02
  0.29334785E+01  0.13437446E+02
  0.29384870E+01  0.13390907E+02
  0.29434955E+01  0.13331619E+02
  0.29485041E+01  0.13271426E+02
  0.29535126E+01  0.13210496E+02
  0.29585211E+01  0.13148974E+02
  0.29635296E+01  0.13087007E+02
  0.29685382E+01  0.13024734E+02
  0.29735467E+01  0.12962298E+02
  0.29785552E+01  0.12899832E+02
  0.29835638E+01  0.12837469E+02
  0.29885723E+01  0.12775333E+02
  0.29935808E+01  0.12713544E+02
  0.29985893E+01  0.12652212E+02
  0.30035979E+01  0.12591439E+02
  0.30086064E+01  0.12531320E+02
  0.30136149E+01  0.12471938E+02
  0.30186235E+01  0.12413366E+02
  0.30236320E+01  0.12355668E+02
  0.30286405E+01  0.12298895E+02
  0.30336491E+01  0.12243088E+02
  0.30386576E+01  0.12188278E+02
  0.30436661E+01  0.12134485E+02
  0.30486746E+01  0.12081716E+02
  0.30536832E+01  0.12029973E+02
  0.30586917E+01  0.11979245E+02
  0.30637002E+01  0.11929512E+02
  0.30687088E+01  0.11880749E+02
  0.30737173E+01  0.11832921E+02
  0.30787258E+01  0.11785990E+02
  0.30837343E+01  0.11739910E+02
  0.30887429E+01  0.11694633E+02
  0.30937514E+01  0.11650108E+02
  0.30987599E+01  0.11606281E+02
  0.31037685E+01  0.11563099E+02
  0.31087770E+01  0.11520509E+02
  0.31137855E+01  0.11478458E+02
  0.31187941E+01  0.11436897E+02
  0.31238026E+01  0.11395781E+02
  0.31288111E+01  0.11355067E+02
  0.31338196E+01  0.11314719E+02
  0.31388282E+01  0.11274705E+02
  0.31438367E+01  0.11235001E+02
  0.31488452E+01  0.11195587E+02
  0.31538538E+01  0.11156451E+02
  0.31588623E+01  0.11117589E+02
  0.31638708E+01  0.11079000E+02
  0.31688794E+01  0.11040693E+02
  0.31738879E+01  0.11002683E+02
  0.31788964E+01  0.10964990E+02
  0.31839049E+01  0.10927638E+02
  0.31889135E+01  0.10890660E+02
  0.31939220E+01  0.10854089E+02
  0.31989305E+01  0.10817963E+02
  0.32039391E+01  0.10782324E+02
  0.32089476E+01  0.10747213E+02
  0.32139561E+01  0.10712674E+02
  0.32189646E+01  0.10678749E+02
  0.32239732E+01  0.10645482E+02
  0.32289817E+01  0.10612912E+02
  0.32339902E+01  0.10581078E+02
  0.32389988E+01  0.10550013E+02
  0.32440073E+01  0.10519748E+02
  0.32490158E+01  0.10490308E+02
  0.32540244E+01  0.10461713E+02
  0.32590329E+01  0.10433977E+02
  0.32640414E+01  0.10407109E+02
  0.32690499E+01  0.10381110E+02
  0.32740585E+01  0.10355975E+02
  0.32790670E+01  0.10331693E+02
  0.32840755E+01  0.10308246E+02
  0.32890841E+01  0.10285610E+02
  0.32940926E+01  0.10263755E+02
  0.32991011E+01  0.10242646E+02
  0.33041097E+01  0.10222242E+02
  0.33091182E+01  0.10202499E+02
  0.33141267E+01  0.10183368E+02
  0.33191352E+01  0.10164798E+02
  0.33241438E+01  0.10146735E+02
  0.33291523E+01  0.10129124E+02
  0.33341608E+01  0.10111911E+02
  0.33391694E+01  0.10095039E+02
  0.33441779E+01  0.10078454E+02
  0.33491864E+01  0.10062104E+02
  0.33541949E+01  0.10045938E+02
  0.33592035E+01  0.10029911E+02
  0.33642120E+01  0.10013979E+02
  0.33692205E+01  0.99981045E+01
  0.33742291E+01  0.99822530E+01
  0.33792376E+01  0.99663964E+01
  0.33842461E+01  0.99505120E+01
  0.33892547E+01  0.99345826E+01
  0.33942632E+01  0.99185968E+01
  0.33992717E+01  0.99025489E+01
  0.34042802E+01  0.98864387E+01
  0.34092888E+01  0.98702717E+01
  0.34142973E+01  0.98540581E+01
  0.34193058E+01  0.98378132E+01
  0.34243144E+01  0.98215563E+01
  0.34293229E+01  0.98053107E+01
  0.34343314E+01  0.97891036E+01
  0.34393399E+01  0.97729654E+01
  0.34443485E+01  0.97569321E+01
  0.34493570E+01  0.97410514E+01
  0.34543655E+01  0.97254249E+01
  0.34593741E+01  0.97108295E+01
  0.34643826E+01  0.97025344E+01
  0.34693911E+01  0.96965733E+01
  0.34743997E+01  0.96906796E+01
  0.34794082E+01  0.96847198E+01
  0.34844167E+01  0.96786783E+01
  0.34894252E+01  0.96725570E+01
  0.34944338E+01  0.96663622E+01
  0.34994423E+01  0.96601009E+01
  0.35044508E+01  0.96537795E+01
  0.35094594E+01  0.96474031E+01
  0.35144679E+01  0.96409755E+01
  0.35194764E+01  0.96344986E+01
  0.35244850E+01  0.96279723E+01
  0.35294935E+01  0.96213947E+01
  0.35345020E+01  0.96147618E+01
  0.35395105E+01  0.96080673E+01
  0.35445191E+01  0.96013032E+01
  0.35495276E+01  0.95944594E+01
  0.35545361E+01  0.95875244E+01
  0.35595447E+01  0.95804848E+01
  0.35645532E+01  0.95733262E+01
  0.35695617E+01  0.95660333E+01
  0.35745702E+01  0.95585901E+01
  0.35795788E+01  0.95509805E+01
  0.35845873E+01  0.95431886E+01
  0.35895958E+01  0.95351993E+01
  0.35946044E+01  0.95269985E+01
  0.35996129E+01  0.95185736E+01
  0.36046214E+01  0.95099141E+01
  0.36096300E+01  0.95010117E+01
  0.36146385E+01  0.94918608E+01
  0.36196470E+01  0.94824591E+01
  0.36246555E+01  0.94728072E+01
  0.36296641E+01  0.94629092E+01
  0.36346726E+01  0.94527728E+01
  0.36396811E+01  0.94424094E+01
  0.36446897E+01  0.94318338E+01
  0.36496982E+01  0.94210642E+01
  0.36547067E+01  0.94101224E+01
  0.36597153E+01  0.93990331E+01
  0.36647238E+01  0.93878242E+01
  0.36697323E+01  0.93765259E+01
  0.36747408E+01  0.93651712E+01
  0.36797494E+01  0.93537948E+01
  0.36847579E+01  0.93424338E+01
  0.36897664E+01  0.93311264E+01
  0.36947750E+01  0.93199126E+01
  0.36997835E+01  0.93088334E+01
  0.37047920E+01  0.92979311E+01
  0.37098005E+01  0.92872488E+01
  0.37148091E+01  0.92768305E+01
  0.37198176E+01  0.92667208E+01
  0.37248261E+01  0.92569651E+01
  0.37298347E+01  0.92476092E+01
  0.37348432E+01  0.92386992E+01
  0.37398517E+01  0.92302812E+01
  0.37448603E+01  0.92224012E+01
  0.37498688E+01  0.92151044E+01
  0.37548773E+01  0.92084349E+01
  0.37598858E+01  0.92024348E+01
  0.37648944E+01  0.91971441E+01
  0.37699029E+01  0.91925992E+01
  0.37749114E+01  0.91888328E+01
  0.37799200E+01  0.91858729E+01
  0.37849285E+01  0.91837420E+01
  0.37899370E+01  0.91824568E+01
  0.37949455E+01  0.91820249E+01
  
  0.00000000E+00  0.15997067E+02
  0.50095729E-02  0.15996529E+02
  0.10019146E-01  0.15994918E+02
  0.15028719E-01  0.15992251E+02
  0.20038292E-01  0.15988555E+02
  0.25047865E-01  0.15983866E+02
  0.30057437E-01  0.15978230E+02
  0.35067010E-01  0.15971702E+02
  0.40076583E-01  0.15964340E+02
  0.45086156E-01  0.15956213E+02
  0.50095729E-01  0.15947392E+02
  0.55105302E-01  0.15937950E+02
  0.60114875E-01  0.15927964E+02
  0.65124448E-01  0.15917508E+02
  0.70134021E-01  0.15906657E+02
  0.75143594E-01  0.15895482E+02
  0.80153167E-01  0.15884049E+02
  0.85162739E-01  0.15872419E+02
  0.90172312E-01  0.15860648E+02
  0.95181885E-01  0.15848780E+02
  0.10019146E+00  0.15836855E+02
  0.10520103E+00  0.15824902E+02
  0.11021060E+00  0.15812940E+02
  0.11522018E+00  0.15800980E+02
  0.12022975E+00  0.15789022E+02
  0.12523932E+00  0.15777058E+02
  0.13024890E+00  0.15765071E+02
  0.13525847E+00  0.15753035E+02
  0.14026804E+00  0.15740919E+02
  0.14527761E+00  0.15728683E+02
  0.15028719E+00  0.15716284E+02
  0.15529676E+00  0.15703675E+02
  0.16030633E+00  0.15690805E+02
  0.16531591E+00  0.15677624E+02
  0.17032548E+00  0.15664079E+02
  0.17533505E+00  0.15650121E+02
  0.18034462E+00  0.15635703E+02
  0.18535420E+00  0.15620782E+02
  0.19036377E+00  0.15605317E+02
  0.19537334E+00  0.15589278E+02
  0.20038292E+00  0.15572637E+02
  0.20539249E+00  0.15555375E+02
  0.21040206E+00  0.15537481E+02
  0.21541164E+00  0.15518950E+02
  0.22042121E+00  0.15499788E+02
  0.22543078E+00  0.15480007E+02
  0.23044035E+00  0.15459625E+02
  0.23544993E+00  0.15438669E+02
  0.24045950E+00  0.15417171E+02
  0.24546907E+00  0.15395171E+02
  0.25047865E+00  0.15372710E+02
  0.25548822E+00  0.15349836E+02
  0.26049779E+00  0.15326598E+02
  0.26550736E+00  0.15303045E+02
  0.27051694E+00  0.15279229E+02
  0.27552651E+00  0.15255200E+02
  0.28053608E+00  0.15231005E+02
  0.28554566E+00  0.15206690E+02
  0.29055523E+00  0.15182295E+02
  0.29556480E+00  0.15157857E+02
  0.30057437E+00  0.15133407E+02
  0.30558395E+00  0.15108968E+02
  0.31059352E+00  0.15084559E+02
  0.31560309E+00  0.15060191E+02
  0.32061267E+00  0.15035869E+02
  0.32562224E+00  0.15011589E+02
  0.33063181E+00  0.14987343E+02
  0.33564138E+00  0.14963115E+02
  0.34065096E+00  0.14938883E+02
  0.34566053E+00  0.14914621E+02
  0.35067010E+00  0.14890297E+02
  0.35567968E+00  0.14865878E+02
  0.36068925E+00  0.14841326E+02
  0.36569882E+00  0.14816602E+02
  0.37070840E+00  0.14791666E+02
  0.37571797E+00  0.14766479E+02
  0.38072754E+00  0.14741002E+02
  0.38573711E+00  0.14715199E+02
  0.39074669E+00  0.14689036E+02
  0.39575626E+00  0.14662484E+02
  0.40076583E+00  0.14635517E+02
  0.40577541E+00  0.14608114E+02
  0.41078498E+00  0.14580260E+02
  0.41579455E+00  0.14551946E+02
  0.42080412E+00  0.14523166E+02
  0.42581370E+00  0.14493923E+02
  0.43082327E+00  0.14464223E+02
  0.43583284E+00  0.14434080E+02
  0.44084242E+00  0.14403508E+02
  0.44585199E+00  0.14372531E+02
  0.45086156E+00  0.14341174E+02
  0.45587113E+00  0.14309464E+02
  0.46088071E+00  0.14277432E+02
  0.46589028E+00  0.14245109E+02
  0.47089985E+00  0.14212528E+02
  0.47590943E+00  0.14179722E+02
  0.48091900E+00  0.14146721E+02
  0.48592857E+00  0.14113555E+02
  0.49093814E+00  0.14080249E+02
  0.49594772E+00  0.14046828E+02
  0.50095729E+00  0.14013310E+02
  0.50596686E+00  0.13979710E+02
  0.51097644E+00  0.13946038E+02
  0.51598601E+00  0.13912300E+02
  0.52099558E+00  0.13878494E+02
  0.52600516E+00  0.13844615E+02
